Habsburgoj;habsburg.0oj.dinastio;奥地利哈布斯堡王朝[ào dì lì hā bù sī bǎo wáng cháo]
hontigi;hont.0igi;使困窘[shǐ kùn jiǒng]
hontigi;hont.0igi;过不去[guò bu qù]
hontindaĵo;hont.0indajxo;恥[chǐ]
hontindaĵo;hont.0indajxo;謑[xì]
hontindaĵo;hont.0indajxo;恥辱[chǐ rǔ]
hontindaĵo;hont.0indajxo;辱[rǔ]
honto;hont.0o;恥[chǐ]
honto;hont.0o;恥辱[chǐ rǔ]
honto;hont.0o;羞恥[xiū chǐ]
honto;hont.0o;詬[gòu]
honto;hont.0o;謑[xì]
honto;hont.0o;赧[nǎn]
honto;hont.0o;辱[rǔ]
honto;hont.0o;羞愧[xiū kuì]
sekshonto;hont.seks0emo;羞恥[xiū chǐ]
senhonta;hont.sen0a;皮脸[pí liǎn]
senhonta;hont.sen0a;覥[tiǎn]
senhonta;hont.sen0a;无耻[wú chǐ]
senhonta;hont.sen0a;淫秽[yín huì]
senhonta;hont.sen0a;不恥[bù chǐ]
senhonta;hont.sen0a;不要脸[bù yào liǎn]
senhonta;hont.sen0a;侮辱性[wǔ rù xìng]
senhonta;hont.sen0a;沒羞沒臊[méi xiū méi sào]
senhonta;hont.sen0a;脸皮厚[liǎn pí hòu]
senhontulo;hont.sen0ulo;无赖[wú lài]
hopi;hop.0i;跳[tiào]
hopi;hop.0i;蹦[bèng]
hopi;hop.0i;蹦跳[bèng tiào]
hopi;hop.0i;独脚跳[dú jiǎo tiào]
hopi;hop.0i;跃[yuè]
hopi;hop.0i;跳跃[tiào yuè]
hopi;hop.0i;单脚跳[dān jiǎo tiào]
hopludo;hop.0ludo.SPO;跳房子[tiào fáng zi]
horlibro;hor.0aro;时刻表[shí kè biǎo]
horlibro;hor.0aro;时程[shí chéng]
horlibro;hor.0aro;时间表[shí jiān biǎo]
hore;hor.0e;每小時一次的[měi xiǎo shí yī cì de]
hore;hor.0e;每小时一次[měi xiǎo shí yī cì]
horo;hor.0o;小时[xiǎo shí]
horo;hor.0o;鐘頭[zhōng tóu]
horo;hor.0o;鐘點[zhōng diǎn]
ĉiuhore;hor.cxiu0e;每小時一次的[měi xiǎo shí yī cì de]
ĉiuhore;hor.cxiu0e;每小时一次[měi xiǎo shí yī cì]
horduono;hor.duon0o;半小时[bàn xiǎo shí]
kvaronhoro;hor.kvaron0o;刻[kè]
kvaronhoro;hor.kvaron0o;一刻鐘[yī kè zhōng]
kvaronhoro;hor.kvaron0o;一刻[yí kè]
kvaronhoro;hor.kvaron0o;十五分鐘[shí wǔ fèn zhōng]
premhoro;hor.prem0o;高峰期[gāo fēng qī]
premhoro;hor.prem0o;上下班时间[shàng xià bān shí jiān]
hordo;hord.0o;驫[biāo]
hordo;hord.0o;鍵箱[jiàn xiāng]
Ora hordo;hord.Ora0o;金帐汗国[Jīn zhàng Hán guó]
Ora hordo;hord.Ora0o;金帐汗国[jīn zhàng hàn guó]
hordeo;horde.0o;大麥[dà mài]
hordeo;horde.0o;牟[móu]
hordeo;horde.0o;麰[móu]
horizonto;horizo.0o;天边[tiān biān]
horizonto;horizo.0o;天际[tiān jì]
horizonto;horizo.0o;地平線[dì píng xiàn]
horizonto;horizo.0o;眼界[yǎn jiè]
horizontala;horizo1.0a;横[héng]
horizontala;horizo1.0a;卧式[wò shì]
horizontala;horizo1.0a;水平[shuǐ píng]
horizontalo;horizo1.0o;水平線[shuǐ píng xiàn]
horloĝisto;horlog.0isto;表的制造人[biǎo de zhì zào rén]
horloĝisto;horlog.0isto;鐘表匠[zhōng biǎo jiàng]
Horloĝo;horlog.H0o;时钟座[Shí zhōng zuò]
akvohorloĝo;horlog.akvo0o;滴漏計時器[dī lòu jì shí qì]
akvohorloĝo;horlog.akvo0o;漏壶[lòu hú]
atoma horloĝo;horlog.atom0o;原子鐘[yuán zǐ zhōng]
atomhorloĝo;horlog.atom0o;原子鐘[yuán zǐ zhōng]
bracelethorloĝo;horlog.bracelet0o;腕表[wàn biǎo]
bracelethorloĝo;horlog.bracelet0o;表[biǎo]
bracelethorloĝo;horlog.bracelet0o;手表[shǒu biǎo]
brakhorloĝo;horlog.brak0o;腕表[wàn biǎo]
brakhorloĝo;horlog.brak0o;表[biǎo]
brakhorloĝo;horlog.brak0o;手表[shǒu biǎo]
stophorloĝo;horlog.klik0o;秒表[miǎo biǎo]
stophorloĝo;horlog.klik0o;停表[tíng biǎo]
stophorloĝo;horlog.klik0o;跑表[pǎo biǎo]
stophorloĝo;horlog.klik0o;馬表[mǎ biǎo]
stophorloĝo;horlog.klik0o;計時計[jì shí jì]
stophorloĝo;horlog.klik0o;跑錶[pǎo biǎo]
murhorloĝo;horlog.mur0o;鐘[zhōng]
murhorloĝo;horlog.mur0o;挂钟[guà zhōng]
poŝhorloĝo;horlog.posx0o;怀表[huái biǎo]
poŝhorloĝo;horlog.posx0o;表[biǎo]
poŝhorloĝo;horlog.posx0o;怀錶[huái biǎo]
poŝhorloĝo;horlog.posx0o;袋錶[dài biǎo]
sabla horloĝo;horlog.sablo0o;沙漏[shā lòu]
sabla horloĝo;horlog.sablo0o;沙鐘[shā zhōng]
sabla horloĝo;horlog.sablo0o;砂玻璃[shā bō li]
sablohorloĝo;horlog.sablo0o;沙漏[shā lòu]
sablohorloĝo;horlog.sablo0o;沙鐘[shā zhōng]
sablohorloĝo;horlog.sablo0o;砂玻璃[shā bō li]
sunhorloĝo;horlog.sun0o;晷[guǐ]
sunhorloĝo;horlog.sun0o;日規[rì guī]
sunhorloĝo;horlog.sun0o;日晷[rì guǐ]
vekhorloĝo;horlog.vek0o;闹钟[nào zhōng]
hormono;hormon.0o;激素[jī sù]
hormono;hormon.0o;荷尔蒙[hé ěr méng]
hormono;hormon.0o;賀爾蒙[hè ěr méng]
hormono;hormon.0o;激素类[jī sù lèi]
horora;horor.0a;可怕[kě pà]
horora;horor.0a;了不得[liǎo bu de]
horora;horor.0a;触目惊心[chù mù jīng xīn]
horora;horor.0a;駭人聽聞[hài rén tīng wén]
horora;horor.0a;恐怖[kǒng bù]
hororfilmo;horor.0filmo;恐怖电影[kǒng bù diàn yǐng]
hororfilmo;horor.0filmo;恐怖片[kǒng bù piàn]
horori;horor.0i;顫[chàn]
hororigi;horor.0igi;吓坏[xià huài]
hororigi;horor.0igi;惊吓[jīng xià]
hororigi;horor.0igi;吓傻[xià shǎ]
hororigi;horor.0igi;瘆[shèn]
hororo;horor.0o;恐怖[kǒng bù]
hororo;horor.0o;怖[bù]
horoskopo;horosk.0o;运势[yùn shì]
horoskopo;horosk.0o;占星[zhān xīng]
horoskopo;horosk.0o;命相[mìng xiàng]
horoskopo;horosk.0o;八字[bā zì]
horoskopo;horosk.0o;占星术[zhān xīng shù]
horoskopo;horosk.0o;星象学[xīng xiàng xué]
horoskopo;horosk.0o;天宫图[tiān gōng tú]
horto;hort.0o;果园[guǒ yuán]
hortensio;horten.0o;繡球花[xiù qiú huā]
hortikulturisto;hortikultur.0isto;园丁[yuán dīng]
hortikulturisto;hortikultur.0isto;园艺家[yuán yì jiā]
hortikulturisto;hortikultur.0isto;花匠[huā jiàng]
hortikulturisto;hortikultur.0isto;花商[huā shāng]
hortikulturisto;hortikultur.0isto;花工[huā gōng]
hortikulturisto;hortikultur.0isto;卖花人[mài huā rén]
hortikulturo;hortikultur.0o;园艺[yuán yì]
hortikulturo;hortikultur.0o;园艺学[yuán yì xué]
hortulano;hortul.0o;圃鵐[pǔ wú]
hoso;hos.0o;軟管[ruǎn guǎn]
hospico;hospic.0o;安宁病房[ān níng bìng fáng]
hospico;hospic.0o;安养院[ān yǎng yuàn]
hospico;hospic.0o;收容所[shōu róng suǒ]
hospitalo;hospit.0o;医院[yī yuàn]
enhospitaligi;;住院治疗[zhù yuàn zhì liáo]
hoto;hot.0;咑[dā]
hot;hot.0;咑[dā]
hotelmastro;hotel.0estro.posedanto;客栈老板[kè zhàn lǎo bǎn]
hotelmastro;hotel.0estro.posedanto;旅店經理[lǚ diàn jīng lǐ]
hotelmastro;hotel.0estro.posedanto;旅館主人[lǚ guǎn zhǔ rén]
hotelmastro;hotel.0estro.posedanto;旅館老闆[lǚ guǎn lǎo bǎn]
hotelestro;hotel.0estro.posedanto;旅店經理[lǚ diàn jīng lǐ]
hotelestro;hotel.0estro.posedanto;旅館老闆[lǚ guǎn lǎo bǎn]
hotelo;hotel.0o;酒店[jiǔ diàn]
hotelo;hotel.0o;飯店[fàn diàn]
hotelo;hotel.0o;宾馆[bīn guǎn]
hotelo;hotel.0o;旅社[lǔ: shè]
hotelo;hotel.0o;旅館[lǔ: guǎn]
hotelo;hotel.0o;客栈[kè zhàn]
hotelo;hotel.0o;招待所[zhāo dài suǒ]
hotelo;hotel.0o;大飯店[dà fàn diàn]
Huberto;hubert.0o;胡伯特[hú bó tè]
huĉino;hucxin.0o;胡琴[hú qin]
Hudsono;hudson.0o;哈德逊河[Hā dé xùn Hé]
hufo;huf.0o;蹄[tí]
hufo;huf.0o;蹢[dí]
hufo;huf.0o;蹄子[tí zi]
hufo;huf.0o;馬腳蹄[mǎ jiǎo tí]
hufumo;huf.0umo;馬蹄鐵[mǎ tí tiě]
hufumo;huf.0umo;鐵掌[tiě zhǎng]
hufumo;huf.0umo;馬掌[mǎ zhǎng]
neparhufuloj;huf.nepar0uloj;奇蹄目[jī tí mù]
parhufuloj;huf.par0uloj;偶蹄目[ǒu tí mù]
unuhufuloj;huf.unu0uloj;馬科[mǎ kē]
hugenoto;hugenot.0o;雨格諾派[yǔ gé nuò pài]
hulo;hul.0o.KOMUNE;澜[lán]
hulo;hul.0o.MAR;船身[chuán shēn]
huligano;huligan.0o;古惑仔[gǔ huò zǎi]
huligano;huligan.0o;小混混[xiǎo hùn hùn]
huligano;huligan.0o;阿飛[ā fēi]
huligano;huligan.0o;流氓[liú máng]
huligano;huligan.0o;痞子[pǐ zi]
humo;hum.0o;腐殖質[fǔ zhí zhì]
humana;human.0a;人道[rén dào]
humana;human.0a;仁[rén]
humana;human.0a;仁惠[rén huì]
humana;human.0a;慈[cí]
humana;human.0a;有人情[yǒu rén qíng]
humaneco;human.0eco;人道[rén dào]
humaneco;human.0eco;仁[rén]
humanismo;human.0ismo;人道主义[rén dào zhǔ yì]
humanismo;human.0ismo;人文主义[rén wén zhǔ yì]
nehumana;human.mal0a;残忍[cán rěn]
nehumana;human.mal0a;非人[fēi rén]
humanistiko;humanistik.0o;人文科学[rén wén kē xué]
humanitara;humanitar.0a;人道主义[rén dào zhǔ yì]
humero;humer.0o;肱骨[gōng gǔ]
humero;humer.0o;肱[gōng]
humero;humer.0o;肱部[gōng bù]
humida;humid.0a;滋润[zī rùn]
humida;humid.0a;浥[yì]
humida;humid.0a;潮湿[cháo shī]
humida;humid.0a;湿润[shī rùn]
humida;humid.0a;润泽[rùn zé]
humida;humid.0a;湿[shī]
humida;humid.0a;洳[rù]
humideco;humid.0o;湿度[shī dù]
humideco;humid.0o;澍[shù]
humideco;humid.0o;墒[shāng]
humido;humid.0o;湿度[shī dù]
humido;humid.0o;澍[shù]
humila;humil.0a;謙卑[qiān bēi]
humila;humil.0a;謙遜[qiān xùn]
humila;humil.0a;謙虛[qiān xū]
humila;humil.0a;使卑下[shǐ bēi xià]
humila;humil.0a;使苦恼[shǐ kǔ nǎo]
humileco;humil.0eco;謙卑[qiān bēi]
humileco;humil.0eco;謙遜[qiān xùn]
humiligi;humil.0igi;㧑损[huī sǔn]
humiligi;humil.0igi;使丟臉[shǐ diū liǎn]
humiligi;humil.0igi;使苦恼[shǐ kǔ nǎo]
humiligi;humil.0igi;侮辱[wǔ rǔ]
humiligi;humil.0igi;凌辱[líng rǔ]
humiligo;humil.0igo;欺辱[qī rǔ]
humiligo;humil.0igo;羞辱[xiū rǔ]
humiligo;humil.0igo;屈辱[qū rǔ]
humiligo;humil.0igo;丟臉[diū liǎn]
humiligo;humil.0igo;恥辱[chǐ rǔ]
humiligo;humil.0igo;抛脸[pāo liǎn]
malhumila;humil.mal0a;傲慢[ào màn]
malhumila;humil.mal0a;高傲[gāo ào]
malhumila;humil.mal0a;傲[ào]
malhumila;humil.mal0a;驕[jiāo]
malhumila;humil.mal0a;自大[zì dà]
malhumila;humil.mal0a;牛气[niú qi]
malhumila;humil.mal0a;奡[ào]
malhumila;humil.mal0a;驕矜[jiāo jīn]
malhumila;humil.mal0a;憍[jiāo]
malhumila;humil.mal0a;牛屄[niú bī]
malhumila;humil.mal0a;嚣张[xiāo zhāng]
malhumileco;humil.mal0eco;驕傲[jiāo ào]
malhumileco;humil.mal0eco;架子[jià zi]
malhumileco;humil.mal0eco;气焰[qì yàn]
humori;humor.0i.animstate;屈尊[qū zūn]
humori;humor.0i.animstate;屈就[qū jiù]
humoro;humor.0o.animstato;心境[xīn jìng]
humoro;humor.0o.animstato;心緒[xīn xù]
humoro;humor.0o.animstato;脾气[pí qi]
humoro;humor.0o.animstato;心情[xīn qíng]
humoro;humor.0o.animstato;情志[qíng zhì]
humoro;humor.0o.animstato;情緒[qíng xù]
bonhumora;humor.bon0a;高兴[gāo xìng]
bonhumora;humor.bon0a;高高兴兴[gāo gāo xìng xìng]
bonhumora;humor.bon0a;好气[hǎo qì]
mishumora;humor.malbon0a;不爽[bù shuǎng]
mishumora;humor.malbon0a;心緒不佳[xīn xù bù jiā]
humura;humur.0a;幽默[yōu mò]
humura;humur.0a;風趣[fēng qù]
humura;humur.0a;詼諧[huī xié]
humura;humur.0a;戏虐[xì nüè]
humuri;humur.0i;說著玩[shuō zhe wán]
humuri;humur.0i;开玩笑[kāi wán xiào]
humuro;humur.0o;幽默[yōu mò]
humuro;humur.0o;風趣[fēng qù]
humuro;humur.0o;幽默感[yōu mò gǎn]
humuro;humur.0o;笑林[xiào lín]
humuso;humus.0o;鷹嘴豆泥[yīng zuǐ dòu ní]
huno;hun.0o;匈人[xiōng rén]
hundejo;hund.0ejo;狗屋[gǒu wū]
hundido;hund.0ido;小狗[xiǎo gǒu]
hundo;hund.0o;犬[quǎn]
hundo;hund.0o;狗[gǒu]
Ĉashundoj;hund.Cxas0oj;猎犬座[Liè quǎn zuò]
Granda Hundo;hund.GrandaH0o;大犬座[Dà quǎn zuò]
Malgranda Hundo;hund.MalgrandaH0o;小犬座[Xiǎo quǎn zuò]
ĉashundo;hund.cxas0o;猎犬[liè quǎn]
ĉashundo;hund.cxas0o;猎狗[liè gǒu]
ĉenhundo;hund.cxen0o;看家狗[kān jiā gǒu]
leporhundo;hund.lepor0o;灰猎犬[huī liè quǎn]
melhundo;hund.mel0o;猈[bà]
melhundo;hund.mel0o;短腿猎犬[duǎn tuǐ liè quǎn]
ŝafhundo;hund.sxaf0o;牧羊犬[mù yáng quǎn]
ŝafhundo;hund.sxaf0o;牧犬[mù quǎn]
terhundo;hund.ter0o;梗犬[gěng quǎn]
terhundo;hund.ter0o;鐵利亞[tiě lì yà]
hundedoj;hunded.0oj;犬科[quǎn kē]
hungaro;hungar.0o;馬扎爾[Mǎ zhā ěr]
Hungarujo;hungar.H0ujo;匈牙利[Xiōng yá lì]
Hungarujo;hungar.H0ujo;匈[Xiōng]
Hungario;hungari.H0o;匈牙利[Xiōng yá lì]
Hungario;hungari.H0o;匈牙利[xiōng yá lì]
hupi;hup.0i;按喇叭[àn lǎ ba]
hupi;hup.0i;鳴號[míng hào]
hupo;hup.0o;嘟[dū]
hura;hura.0;好哇[hǎo wā]
hurai;hura.0i;喝彩[hè cǎi]
hurai;hura.0i;慆[tāo]
hurai;hura.0i;怿[yì]
hurai;hura.0i;欢呼[huān hū]
hurai;hura.0i;誉为[yù wéi]
hurao;hura.0o;好哇[hǎo wā]
hurli;hurl.0i;狂吠[kuáng fèi]
hurli;hurl.0i;叫喊[jiào hǎn]
hurli;hurl.0i;吼[hǒu]
hurli;hurl.0i;呼啸[hū xiào]
hurli;hurl.0i;啸[xiào]
hurli;hurl.0i;嚎[háo]
husaro;husar.0o;輕騎兵[qīng qí bīng]
Hustono;huston.0o;休斯頓[Xiū sī dùn]
Hustono;huston.0o;休斯敦[Xiū sī dūn]
Hustono;huston.0o;休士頓[Xiū shì dùn]
husumo;husum.0o;分块[fèn kuài]
husumo;husum.0o;拉門[lā mén]
husumo;husum.0o;滑門[huá mén]
huŝi;husx.0i;吓跑[xià pǎo]
ĥaldeo;hxalde.0o;新巴比伦王国[xīn bā bǐ lún wáng guó]
ĥalkogeno;hxalkogen.0o;氧族元素[yǎng zú yuán sù]
ĥalkolitiko;hxalkolitik.0o;紅銅時代[hóng tóng shí dài]
kameleono;hxamel.0o;变色龙[biàn sè lóng]
kameleono;hxamel.0o;避役[bì yì]
kameleono;hxamel.0o;見風使舵[jiàn fēng shǐ duò]
kameleono;hxamel.0o;蜥[xī]
kameleono;hxamel.0o;蜴[yì]
kameleono;hxamel.0o;变色蜥[biàn sè xī]
Ĥameleono;hxamel.Hx0o;堰蜓座[Yàn tíng zuò]
ĥano;hxan.0o;可[kè]
ĥano;hxan.0o;可汗[kè hán]
ĥanujo;hxan.0ujo;汗国[hàn guó]
ĥanujo;hxan.0ujo;汗国[hán guó]
Ĥanuko;hxanuk.0o;光明節[Guāng míng jié]
Ĥanuko;hxanuk.0o;哈努卡[Hā nǔ kǎ]
kaosa;hxaos.0a;忞[wěn]
kaosa;hxaos.0a;乱成一团[luàn chéng yī tuán]
kaosa;hxaos.0a;杂乱[zá luàn]
kaosa;hxaos.0a;乱局[luàn jú]
kaoso;hxaos.0o;混乱[hùn luàn]
kaoso;hxaos.0o;混沌[hùn dùn]
kaoso;hxaos.0o;乱象[luàn xiàng]
karadrio;hxarad.0o;鴴[héng]
ĥaraktero;hxarakt.0o;性格[xìng gé]
ĥaraktero;hxarakt.0o;質[zhì]
ĥaraktero;hxarakt.0o;人气[rén qì]
ĥaraktero;hxarakt.0o;性[xìng]
ĥaraktero;hxarakt.0o;骨气[gǔ qì]
ĥaraktero;hxarakt.0o;品質[pǐn zhì]
ĥaraktero;hxarakt.0o;風調[fēng diào]
ĥaraktero;hxarakt.0o;个性[gè xìng]
ĥaraktero;hxarakt.0o;特徵[tè zhēng]
ĥaraktero;hxarakt.0o;性子[xìng zi]
ĥaraktero;hxarakt.0o;人品[rén pǐn]
ĥaraktero;hxarakt.0o;品德[pǐn dé]
Ĥarkivo;hxarkov.0o;卡尔可夫[kǎ ěr kě fū]
Ĥarkivo;hxarkov.0o;哈尔科夫[hā ěr kē fū]
Kartumo;hxartum.0o;喀土穆[Kā tǔ mù]
Kartumo;hxartum.0o;喀土穆[kā tǔ mù]
Ĥebrono;hxebron.0o;希伯仑[xī bó lún]
kemiaĵo;hxemi.0ajxo;化学品[huà xué pǐn]
kemiaĵo;hxemi.0ajxo;化学物质[huà xué wù zhì]
kemiaĵo;hxemi.0ajxo;化学材料[huà xué cái liào]
kemiaĵo;hxemi.0ajxo;化学试剂[huà xué shì jì]
ĥemia;;化学性[huà xué xìng]
kemiisto;hxemi.0isto;化学家[huà xué jiā]
kemiisto;hxemi.0isto;化学者[huà xué zhě]
kemiisto;hxemi.0isto;女化学家[nǚ huà xué jiā]
kemio;hxemi.0o;化学[huà xué]
elektroĥemio;hxemi.elektro0o;电化学[diàn huà xué]
elektroĥemio;hxemi.elektro0o;磁化学[cí huà xué]
neorganika ĥemio;hxemi.neorganika0o;无机化学[wú jī huà xué]
organika ĥemio;hxemi.organika0o;有机化学[yǒu jī huà xué]
petrolĥemio;hxemi.petrol0o;石油化工[shí yóu huà gōng]
petrolĥemio;hxemi.petrol0o;石油化学[shí yóu huà xué]
petrolĥemio;hxemi.petrol0o;石油化学工业[shí yóu huà xué gōng yè]
Ĥeopso;hxeops.0o;胡夫[hú fū]
ĥetido;hxet.0ido;赫梯[hè tī]
ĥetido;hxet.0ido;赫梯王国[hè tī wáng guó]
Ĥio;hxi2.Hx0o;希俄斯[xī é sī]
kimero;hximer.0o.FIG;奇想[qí xiǎng]
kimero;hximer.0o.FIG;空想[kōng xiǎng]
ĥina;hxin.0a;中文[Zhōng wén]
ĥinino;hxinin.0o;奎宁[kuí níng]
ĥinino;hxinin.0o;金雞納[jīn jī nà]
kirurgia;hxirur.0a;手术上[shǒu shù shàng]
kirurgia;hxirur.0a;用于外科[yòng yú wài kē]
kirurgiisto;hxirur.0isto;外科医生[wài kē yī shēng]
kirurgio;hxirur.0o;外科[wài kē]
kirurgio;hxirur.0o;外科学[wài kē xué]
kirurgo;hxirurg.0o;外科医生[wài kē yī shēng]
kirurgo;hxirurg.0o;外科医师[wài kē yī shī]
kitino;hxitin.0o;几丁[jī dīng]
kitino;hxitin.0o;几丁质[jī dīng zhì]
kitino;hxitin.0o;壳质[qiào zhì]
kitino;hxitin.0o;甲壳素[jiǎ qiào sù]
kitino;hxitin.0o;几丁壳质甲壳质壳沅[jī dīng ké zhì jiǎ ké zhì ké yuán]
kitino;hxitin.0o;甲壳素[jiǎ ké sù]
klamidio;hxlamidi.0o;衣細菌[yī xì jūn]
klamidio;hxlamidi.0o;非淋[fēi lìn]
ĥmero;hxmer.0o;高棉族[gāo mián zú]
Ruĝaj Ĥmeroj;hxmer.Rugxaj_0oj;紅色高棉[hóng sè gāo mián]
Ruĝaj Ĥmeroj;hxmer.Rugxaj_0oj;柬埔寨共产党[jiǎn pǔ zhài gòng chǎn dǎng]
ĥolero;hxoler.0o;痧[shā]
ĥolero;hxoler.0o;霍乱[huò luàn]
ĥolero;hxoler.0o;虎列拉[hǔ liè lā]
ĥolero;hxoler.0o;虎烈拉[hǔ liè lā]
ĥolesterino;hxolesterin.0o;胆固醇[dǎn gù chún]
kolesterolo;hxolesterol.0o;胆固醇[dǎn gù chún]
ĥoraĵo;hxor.0ajxo;頌歌[sòng gē]
ĥoraĵo;hxor.0ajxo;众赞歌[zhòng zàn gē]
ĥorano;hxor.0ano;歌唱家[gē chàng jiā]
ĥorano;hxor.0ano;歌手[gē shǒu]
ĥorestro;hxor.0estro;領唱[lǐng chàng]
ĥoro;hxor.0o;合唱团[hé chàng tuán]
ĥoro;hxor.0o;合唱[hé chàng]
ĥoro;hxor.0o;唱詩班[chàng shī bān]
ĥorduloj;hxord.0uloj;脊索动物[jǐ suǒ dòng wù]
